POS_enc,Class_enc,PPG,RPG,APG,SPG,BPG,TOVPG,MPG,GSPG,3PAr,FTr,Drafted
0,3,10.038461538461538,4.115384615384615,1.7307692307692308,1.3461538461538463,0.15384615384615385,2.230769230769231,28.96153846153846,0.8846153846153846,0.43612334801762115,0.2555066079295154,0
0,0,8.142857142857142,2.342857142857143,1.7714285714285714,1.9142857142857144,0.08571428571428572,1.1714285714285715,23.771428571428572,0.11428571428571428,0.5795454545454546,0.23106060606060605,0
2,3,10.90625,8.34375,1.03125,0.8125,1.21875,1.375,27.5,1.0,0.013333333333333334,0.3511111111111111,0
0,1,8.382352941176471,2.264705882352941,2.4411764705882355,0.8529411764705882,0.17647058823529413,1.7058823529411764,24.470588235294116,0.9411764705882353,0.3281853281853282,0.22393822393822393,0
1,3,14.444444444444445,11.027777777777779,2.5833333333333335,0.5833333333333334,0.8055555555555556,2.1944444444444446,31.11111111111111,1.0,0.08403361344537816,0.6722689075630253,0
0,1,16.647058823529413,4.176470588235294,3.235294117647059,1.0588235294117647,0.29411764705882354,2.235294117647059,33.76470588235294,1.0,0.2359081419624217,0.3444676409185804,0
2,0,14.071428571428571,7.357142857142857,0.8928571428571429,0.32142857142857145,1.4285714285714286,2.2857142857142856,25.964285714285715,0.8214285714285714,0.01532567049808429,0.42528735632183906,0
1,0,8.8,5.0,0.34285714285714286,0.8857142857142857,0.6,1.2,22.02857142857143,0.45714285714285713,0.08878504672897196,0.4766355140186916,0
1,3,11.303030303030303,6.96969696969697,1.1515151515151516,0.3939393939393939,1.4848484848484849,1.5151515151515151,29.484848484848484,1.0,0.04129793510324484,0.18289085545722714,0
0,3,9.714285714285714,2.085714285714286,1.7714285714285714,0.4,0.05714285714285714,0.8285714285714286,26.314285714285713,0.3142857142857143,0.5378787878787878,0.38636363636363635,0
1,1,19.0,7.0,2.34375,0.6875,0.71875,1.78125,28.15625,1.0,0.058011049723756904,0.5082872928176796,0
0,1,10.484848484848484,5.181818181818182,3.4545454545454546,1.8181818181818181,0.48484848484848486,1.6363636363636365,33.21212121212121,1.0,0.07317073170731707,0.3519163763066202,0
0,3,13.870967741935484,3.3870967741935485,3.967741935483871,0.8387096774193549,0.03225806451612903,1.8064516129032258,33.29032258064516,1.0,0.47293447293447294,0.28774928774928776,0
1,2,15.323529411764707,5.411764705882353,3.4411764705882355,0.5,0.47058823529411764,2.676470588235294,30.735294117647058,1.0,0.2832512315270936,0.3078817733990148,0
0,0,8.294117647058824,3.323529411764706,0.7941176470588235,0.7647058823529411,0.17647058823529413,0.7941176470588235,23.470588235294116,0.11764705882352941,0.5952380952380952,0.11904761904761904,0
1,2,15.290322580645162,5.193548387096774,0.8387096774193549,0.3225806451612903,0.25806451612903225,1.8064516129032258,25.451612903225808,0.967741935483871,0.125,0.2761627906976744,0
0,3,10.45945945945946,2.7027027027027026,3.7837837837837838,0.918918918918919,0.24324324324324326,1.4594594594594594,28.513513513513512,0.6756756756756757,0.11501597444089456,0.3258785942492013,0
0,1,12.756756756756756,2.972972972972973,2.1621621621621623,1.0810810810810811,0.21621621621621623,1.5405405405405406,33.08108108108108,1.0,0.5501355013550135,0.24390243902439024,1
1,3,11.21875,7.15625,0.875,0.40625,0.71875,1.59375,28.5625,0.875,0.11255411255411256,0.6147186147186147,0
0,3,8.806451612903226,2.7096774193548385,3.806451612903226,1.2903225806451613,0.12903225806451613,1.2580645161290323,33.193548387096776,1.0,0.444015444015444,0.22007722007722008,0
1,3,14.0625,4.71875,1.21875,1.15625,0.90625,1.125,29.03125,0.9375,0.48812664907651715,0.17678100263852242,0
1,3,14.40625,6.40625,0.875,0.78125,0.40625,2.03125,30.875,1.0,0.4057507987220447,0.43769968051118213,0
0,1,10.25,3.0625,4.4375,1.8125,0.71875,1.96875,34.8125,1.0,0.3359683794466403,0.44664031620553357,0
0,3,18.333333333333332,4.555555555555555,3.7222222222222223,2.25,0.6944444444444444,2.888888888888889,33.138888888888886,0.9722222222222222,0.4227504244482173,0.2631578947368421,0
0,3,8.444444444444445,4.111111111111111,1.1944444444444444,0.5,0.2222222222222222,1.0277777777777777,22.5,0.05555555555555555,0.5145228215767634,0.2946058091286307,0
0,1,15.236842105263158,5.078947368421052,1.9736842105263157,0.5789473684210527,0.5789473684210527,1.368421052631579,32.473684210526315,1.0,0.26649746192893403,0.39847715736040606,1
1,2,8.948717948717949,6.435897435897436,0.9743589743589743,1.205128205128205,1.7179487179487178,1.2307692307692308,25.94871794871795,0.9743589743589743,0.0,0.5423728813559322,1
0,3,11.75,2.78125,2.4375,1.65625,0.375,1.96875,30.96875,0.625,0.3507692307692308,0.42153846153846153,0
1,2,9.911764705882353,7.205882352941177,1.2941176470588236,0.8235294117647058,1.9705882352941178,2.235294117647059,28.676470588235293,1.0,0.0045662100456621,0.6164383561643836,0
1,3,10.485714285714286,5.6,3.4857142857142858,0.9142857142857143,0.4857142857142857,2.1142857142857143,28.37142857142857,1.0,0.07042253521126761,0.4507042253521127,0
0,2,17.5,3.0588235294117645,3.588235294117647,1.1764705882352942,0.35294117647058826,2.3529411764705883,34.05882352941177,1.0,0.23672566371681417,0.4026548672566372,0
0,2,14.617647058823529,7.5,2.6470588235294117,1.7941176470588236,0.8235294117647058,1.5294117647058822,36.73529411764706,1.0,0.2853598014888337,0.3598014888337469,0
0,0,14.82857142857143,3.085714285714286,3.8285714285714287,1.6,0.17142857142857143,2.5714285714285716,33.17142857142857,1.0,0.302540415704388,0.29330254041570436,0
0,2,12.423076923076923,4.6923076923076925,2.3076923076923075,0.6923076923076923,0.19230769230769232,1.0384615384615385,29.307692307692307,0.7692307692307693,0.5207547169811321,0.22264150943396227,0
0,0,8.342857142857143,2.4,1.4857142857142858,0.9714285714285714,0.2571428571428571,1.0,19.114285714285714,0.0,0.5323383084577115,0.43283582089552236,0
1,3,15.303030303030303,10.121212121212121,0.7878787878787878,0.696969696969697,0.6060606060606061,1.9090909090909092,29.181818181818183,1.0,0.0219435736677116,0.6520376175548589,0
0,1,8.4,4.542857142857143,1.6571428571428573,1.0,0.17142857142857143,1.2,25.02857142857143,0.9714285714285714,0.11616161616161616,0.4494949494949495,0
0,2,15.517241379310345,2.689655172413793,2.1379310344827585,0.8275862068965517,0.3103448275862069,1.8620689655172413,30.24137931034483,1.0,0.3881019830028329,0.38243626062322944,0
0,3,8.228571428571428,1.7428571428571429,0.7142857142857143,0.6,0.34285714285714286,1.0,19.97142857142857,0.5428571428571428,0.5991189427312775,0.16740088105726872,0
1,1,12.428571428571429,7.114285714285714,0.5142857142857142,0.3142857142857143,1.3428571428571427,1.6571428571428573,18.914285714285715,0.9714285714285714,0.004,0.708,0
0,1,11.375,3.5416666666666665,5.5,2.5416666666666665,0.20833333333333334,3.25,33.5,1.0,0.32894736842105265,0.30701754385964913,0
1,1,9.4375,3.625,0.625,0.5,0.3125,1.15625,23.71875,0.5625,0.4880382775119617,0.3923444976076555,0
0,2,13.513513513513514,4.972972972972973,3.7027027027027026,2.4864864864864864,0.24324324324324326,1.8108108108108107,32.0,0.972972972972973,0.4894179894179894,0.328042328042328,0
1,1,16.82758620689655,5.689655172413793,2.0,1.0,0.5172413793103449,2.8620689655172415,32.724137931034484,1.0,0.23705722070844687,0.4713896457765668,0
0,1,12.533333333333333,2.9,1.9333333333333333,0.6333333333333333,0.03333333333333333,1.5666666666666667,30.0,0.9333333333333333,0.5953079178885631,0.11436950146627566,0
0,3,16.972972972972972,3.324324324324324,2.7837837837837838,1.027027027027027,0.08108108108108109,1.4594594594594594,33.027027027027025,0.972972972972973,0.6153846153846154,0.2702702702702703,0
0,1,10.31578947368421,2.973684210526316,2.526315789473684,0.8157894736842105,0.18421052631578946,1.7894736842105263,30.263157894736842,1.0,0.4742857142857143,0.21428571428571427,0
1,2,10.416666666666666,5.861111111111111,1.1666666666666667,1.1944444444444444,0.9722222222222222,1.2777777777777777,27.25,1.0,0.23469387755102042,0.2857142857142857,0
0,0,11.636363636363637,3.1818181818181817,1.6666666666666667,1.9393939393939394,0.09090909090909091,2.4242424242424243,27.78787878787879,0.9696969696969697,0.36162361623616235,0.6088560885608856,0
0,0,18.125,4.5625,6.15625,1.9375,0.4375,3.375,34.8125,1.0,0.36428571428571427,0.47619047619047616,1
0,3,13.241379310344827,3.8275862068965516,4.0,1.5172413793103448,0.1724137931034483,3.0344827586206895,30.06896551724138,0.896551724137931,0.35082872928176795,0.24861878453038674,0
1,3,10.472222222222221,5.777777777777778,0.25,0.3611111111111111,0.6944444444444444,1.4166666666666667,22.72222222222222,0.7777777777777778,0.0,0.2275449101796407,0
0,1,13.241379310344827,3.0689655172413794,3.0,1.0344827586206897,0.13793103448275862,3.0344827586206895,31.82758620689655,0.9655172413793104,0.4318181818181818,0.3474025974025974,0
0,0,8.969696969696969,5.0606060606060606,1.0303030303030303,0.45454545454545453,0.2727272727272727,1.2121212121212122,26.696969696969695,0.8787878787878788,0.19838056680161945,0.2874493927125506,0
1,0,8.838709677419354,4.580645161290323,1.6774193548387097,0.8709677419354839,1.0,1.7096774193548387,29.612903225806452,1.0,0.5364963503649635,0.19343065693430658,0
1,3,15.794117647058824,6.088235294117647,2.588235294117647,1.0588235294117647,0.4117647058823529,1.5,32.64705882352941,1.0,0.20822622107969152,0.40359897172236503,0
0,2,11.555555555555555,4.638888888888889,1.75,1.1111111111111112,0.4166666666666667,1.4722222222222223,27.194444444444443,0.9722222222222222,0.3323262839879154,0.2719033232628399,0
0,2,11.71875,3.09375,1.53125,0.46875,0.0,1.375,32.125,1.0,0.7694704049844237,0.06542056074766354,0
1,3,10.142857142857142,6.928571428571429,1.3928571428571428,0.7142857142857143,0.8214285714285714,1.6071428571428572,28.0,0.8928571428571429,0.03347280334728033,0.38493723849372385,0
0,1,9.06060606060606,3.0,3.9393939393939394,1.3333333333333333,0.12121212121212122,2.3636363636363638,29.90909090909091,1.0,0.1827956989247312,0.27956989247311825,0
0,3,13.818181818181818,4.0,2.696969696969697,1.0606060606060606,0.18181818181818182,1.8484848484848484,30.515151515151516,1.0,0.5437158469945356,0.2459016393442623,0
1,3,16.87878787878788,7.545454545454546,1.2727272727272727,0.5757575757575758,1.0,1.8484848484848484,29.393939393939394,0.15151515151515152,0.11396011396011396,0.6239316239316239,0
0,3,12.642857142857142,2.142857142857143,3.857142857142857,1.1785714285714286,0.42857142857142855,1.6071428571428572,34.392857142857146,0.9642857142857143,0.47720364741641336,0.1641337386018237,0
1,3,13.08695652173913,6.0,2.0,0.5652173913043478,0.7391304347826086,1.1304347826086956,31.608695652173914,1.0,0.5201793721973094,0.242152466367713,1
0,3,9.441176470588236,2.823529411764706,2.6176470588235294,0.8529411764705882,0.029411764705882353,1.588235294117647,21.735294117647058,0.029411764705882353,0.39299610894941633,0.47470817120622566,0
0,3,22.17142857142857,4.457142857142857,2.3714285714285714,0.9428571428571428,0.2571428571428571,1.9714285714285715,32.142857142857146,1.0,0.2732342007434944,0.43866171003717475,0
1,3,10.580645161290322,10.32258064516129,1.2258064516129032,0.5161290322580645,0.22580645161290322,1.6129032258064515,27.0,1.0,0.0,0.5786802030456852,0
0,2,13.657142857142857,3.657142857142857,2.057142857142857,0.8285714285714286,0.05714285714285714,1.1428571428571428,31.457142857142856,0.8,0.568019093078759,0.17422434367541767,0
0,2,14.090909090909092,4.121212121212121,2.878787878787879,0.9090909090909091,0.12121212121212122,1.5757575757575757,29.09090909090909,1.0,0.4782608695652174,0.30179028132992325,0
1,3,7.4411764705882355,4.617647058823529,0.5,0.20588235294117646,0.5294117647058824,1.1176470588235294,22.176470588235293,0.9117647058823529,0.005208333333333333,0.22916666666666666,0
0,3,25.0,5.72972972972973,2.027027027027027,1.135135135135135,0.4864864864864865,3.054054054054054,35.37837837837838,1.0,0.5357737104825291,0.33277870216306155,1
0,3,8.212121212121213,2.5454545454545454,1.3333333333333333,0.6666666666666666,0.030303030303030304,1.0909090909090908,24.363636363636363,0.45454545454545453,0.5850622406639004,0.3360995850622407,0
0,2,12.333333333333334,6.433333333333334,3.966666666666667,1.4333333333333333,0.43333333333333335,1.4666666666666666,35.1,1.0,0.08433734939759036,0.22289156626506024,0
0,3,7.648648648648648,1.0,1.5135135135135136,0.8918918918918919,0.02702702702702703,1.027027027027027,17.324324324324323,0.05405405405405406,0.419811320754717,0.6037735849056604,0
0,2,11.117647058823529,6.764705882352941,0.7352941176470589,0.47058823529411764,0.20588235294117646,1.6764705882352942,27.735294117647058,0.9117647058823529,0.4139072847682119,0.26158940397350994,0
0,3,8.085714285714285,3.4857142857142858,1.1142857142857143,0.7714285714285715,0.42857142857142855,1.2285714285714286,23.114285714285714,0.5714285714285714,0.416289592760181,0.248868778280543,0
1,3,8.484848484848484,4.363636363636363,0.7575757575757576,0.5757575757575758,0.3939393939393939,1.0606060606060606,20.393939393939394,0.3333333333333333,0.3915094339622642,0.21226415094339623,0
1,2,9.71875,6.78125,1.34375,1.53125,0.8125,1.625,31.03125,1.0,0.2785714285714286,0.19642857142857142,0
1,2,18.4375,6.75,2.75,0.25,0.78125,2.46875,28.0,1.0,0.0707070707070707,0.4393939393939394,0
0,3,15.192307692307692,3.4615384615384617,4.076923076923077,2.8461538461538463,0.038461538461538464,2.0384615384615383,37.11538461538461,1.0,0.42142857142857143,0.2857142857142857,0
0,0,9.702702702702704,3.8378378378378377,2.4864864864864864,1.4054054054054055,0.43243243243243246,1.9189189189189189,27.783783783783782,0.972972972972973,0.25,0.6174242424242424,0
0,0,7.515151515151516,2.909090909090909,1.2121212121212122,0.8787878787878788,0.2727272727272727,1.5454545454545454,18.03030303030303,0.0,0.3372093023255814,0.6744186046511628,0
0,2,16.733333333333334,3.3,4.8,1.9666666666666666,0.36666666666666664,2.8333333333333335,30.333333333333332,1.0,0.4920212765957447,0.24202127659574468,1
0,0,12.06060606060606,2.303030303030303,2.515151515151515,1.2121212121212122,0.030303030303030304,1.7878787878787878,31.151515151515152,0.8787878787878788,0.5522875816993464,0.35947712418300654,0
1,3,9.75,5.142857142857143,3.25,1.1428571428571428,0.8571428571428571,1.7142857142857142,35.035714285714285,1.0,0.011695906432748537,0.5964912280701754,0
1,0,16.257142857142856,8.2,2.4285714285714284,0.6285714285714286,1.1142857142857143,1.4857142857142858,29.942857142857143,1.0,0.15223097112860892,0.2782152230971129,1
1,2,11.11111111111111,4.055555555555555,0.8055555555555556,0.6388888888888888,0.3333333333333333,1.4166666666666667,24.916666666666668,0.5555555555555556,0.6024844720496895,0.36645962732919257,0
1,3,11.551724137931034,3.793103448275862,1.3103448275862069,0.5172413793103449,0.3103448275862069,0.9310344827586207,29.448275862068964,0.6551724137931034,0.625531914893617,0.37446808510638296,0
1,1,12.76,7.72,1.56,1.2,1.12,2.44,28.44,1.0,0.23076923076923078,0.41700404858299595,0
1,3,14.264705882352942,5.823529411764706,1.1470588235294117,0.7941176470588235,0.9705882352941176,1.9411764705882353,32.94117647058823,1.0,0.3740053050397878,0.3952254641909814,0
0,1,15.625,4.5,2.65625,1.03125,0.375,2.375,33.09375,1.0,0.34823529411764703,0.3623529411764706,0
1,1,16.970588235294116,7.647058823529412,1.2941176470588236,0.9411764705882353,0.35294117647058826,2.3529411764705883,31.88235294117647,0.8529411764705882,0.46396396396396394,0.3063063063063063,0
2,0,15.083333333333334,8.972222222222221,1.5555555555555556,1.2777777777777777,0.7222222222222222,2.5,29.083333333333332,1.0,0.289044289044289,0.3962703962703963,0
0,3,8.272727272727273,4.181818181818182,1.4242424242424243,1.3333333333333333,0.8484848484848485,1.5757575757575757,28.242424242424242,1.0,0.2422680412371134,0.44329896907216493,0
0,3,12.588235294117647,2.5294117647058822,3.764705882352941,1.1470588235294117,0.4411764705882353,1.2352941176470589,31.61764705882353,1.0,0.5875706214689266,0.2627118644067797,1
0,3,13.956521739130435,3.9130434782608696,3.782608695652174,1.2173913043478262,0.17391304347826086,2.4347826086956523,29.782608695652176,0.9130434782608695,0.2852112676056338,0.31338028169014087,0
0,0,15.333333333333334,4.151515151515151,2.757575757575758,1.121212121212121,0.18181818181818182,2.878787878787879,28.606060606060606,1.0,0.5533980582524272,0.3640776699029126,1
0,2,15.617647058823529,3.7058823529411766,4.411764705882353,0.9117647058823529,0.20588235294117646,2.764705882352941,34.64705882352941,1.0,0.48598130841121495,0.3621495327102804,0
0,2,10.513513513513514,3.0,5.405405405405405,1.7027027027027026,0.21621621621621623,2.054054054054054,32.567567567567565,1.0,0.4119318181818182,0.20170454545454544,0
1,3,11.13888888888889,7.222222222222222,1.2222222222222223,1.3611111111111112,0.3888888888888889,1.2222222222222223,28.75,1.0,0.34935897435897434,0.3974358974358974,0
1,3,11.68,4.08,2.0,1.44,0.8,1.32,29.08,0.96,0.584070796460177,0.2743362831858407,0
1,1,8.575757575757576,6.696969696969697,1.393939393939394,0.9090909090909091,0.9696969696969697,1.0909090909090908,27.78787878787879,0.5151515151515151,0.14485981308411214,0.5233644859813084,0
2,3,10.703703703703704,7.185185185185185,2.6296296296296298,0.7037037037037037,0.9629629629629629,1.4444444444444444,30.25925925925926,0.8888888888888888,0.38497652582159625,0.36619718309859156,0
2,2,13.878787878787879,6.878787878787879,1.1515151515151516,0.24242424242424243,1.6363636363636365,1.9696969696969697,26.242424242424242,1.0,0.009615384615384616,0.5384615384615384,1
